TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
46678.0255872,False,70.1233063,209.037537,False,10.799628799999482,194.26025876643263,0,0,6.78905688971822,2.2774431932090553
46678.0599424,False,73.5009155,201.111328,False,10.83398400000442,250.78763588218845,0,0,6.531631909530109,2.387140146871668
46678.1054592,False,76.7854767,193.313782,False,10.879500800001551,185.88941435506982,0,0,6.278385606718023,2.493815116183812
46678.1385728,False,81.7707291,185.124985,False,10.912614400003804,289.5162518196539,0,0,6.012432374158869,2.655724611669325
46678.1697024,False,87.0879974,171.337906,False,10.94374400000379,474.6898104127134,0,0,5.5646598591486125,2.8284172175269773
46678.2022144,False,90.8600006,159.986038,False,10.97625600000174,367.930151757249,0,0,5.195977378659131,2.950923178324818
46678.2353152,False,92.839325,150.290634,False,11.009356800001115,298.9469119622523,0,0,4.881093026932381,3.015207067944161
46678.26528,False,91.0778809,149.057068,False,11.03932160000113,71.76536907654344,0,0,4.841029649457634,2.95799942775388
46678.2982272,False,90.2754745,148.752625,False,11.072268800002348,26.048344062282883,0,0,4.831142043258579,2.9319391192731405
46678.3465088,False,86.2314301,155.435852,False,11.120550400002685,161.7907920574309,0,0,5.0481978360174695,2.8005978879796127
46678.3791488,False,81.4065475,163.317215,False,11.153190400000312,283.1177019819401,0,0,5.304166321598699,2.643896833577065
46678.4095744,False,75.1897736,177.872818,False,11.183616000002075,520.2076384768586,0,0,5.776898722914512,2.4419903612595335
46678.4419328,False,70.3224335,184.924896,False,11.215974400001869,264.8063792184124,0,0,6.005933945103962,2.2839103852191216
46678.4760832,False,66.4564056,195.661041,False,11.250124800004414,334.13964803575504,0,0,6.354619163210335,2.158350719108351
46678.5057152,False,66.228775,202.412659,False,11.27975680000236,227.97834064804172,0,0,6.573896137850757,2.1509578024321434
46678.539136,False,65.1274033,206.622696,False,11.313177600000927,130.2098060904906,0,0,6.710628425797771,2.115187790809658
46678.5714944,False,66.316124,206.509933,False,11.34553600000072,36.90099375185508,0,0,6.706966143735697,2.1537946964119072
46678.6195584,False,66.1963577,209.718903,False,11.393600000003062,66.81100619866949,0,0,6.81118608528332,2.1499049633245377
46678.650368,False,68.1985092,211.878174,False,11.424409600003855,95.57627116271463,0,0,6.881314225280104,2.2149302244829427
46678.6839168,False,70.8112564,213.386734,False,11.457958400002099,89.92826718168,0,0,6.930308773381545,2.2997862251506698
46678.7170304,False,72.205101,215.413361,False,11.491072000004351,74.28001766965684,0,0,6.99612894230766,2.3450550817428066
46678.7472,False,72.319397,216.923157,False,11.521241599999485,50.186813590917566,0,0,7.04516363283728,2.3487671521077917
46678.7777408,False,72.1781006,218.231262,False,11.551782399998046,43.08053531465526,0,0,7.087647865048286,2.344178171048795
46678.8109952,False,70.4112549,221.343918,False,11.585036800002854,107.62960316734141,0,0,7.188739750101078,2.2867950993536192
46678.8421248,False,67.9824142,222.864227,False,11.61616640000284,92.04794173742094,0,0,7.2381158786140665,2.2079119574786596
46678.8914048,False,69.4285202,224.949249,False,11.66544640000211,51.49001003087757,0,0,7.305832582405473,2.2548781437601355
46678.924864,False,72.1883926,226.745758,False,11.698905600002035,98.42060149104105,0,0,7.364179049642554,2.3445124314620767
