Item1,Item2,Item3,Item4,Item5
47198.860479999996,False,397.164276,469.030792,False
47198.894681599995,False,397.13147,469.171875,False
47198.925951999998,False,397.331909,469.200195,False
47198.956620799996,False,397.257874,469.02774,False
47198.9901312,False,397.1604,468.990784,False
47199.022143999995,False,397.117096,469.074188,False
47199.053055999997,False,397.162903,469.091705,False
47199.101670399999,False,397.233307,469.025482,False
47199.131455999996,False,397.056305,469.020599,False
47199.166028799998,False,397.194092,468.977295,False
47199.19584,False,396.995239,468.891785,False
47199.230835199996,False,397.086731,468.913239,False
47199.260646399998,False,397.171295,469.03894,False
47199.294323199996,False,397.114471,468.949005,False
47199.3421696,False,396.954865,468.993896,False
47199.373657600001,False,397.138306,469.177887,False
47199.406336,False,397.135529,469.098389,False
47199.437900799996,False,397.046082,469.126648,False
47199.469747199997,False,397.155243,469.098236,False
47199.501516799995,False,397.248291,469.054443,False
47199.5342848,False,397.282715,469.237976,False
47199.565631999998,False,397.506012,468.841217,False
47199.613824,False,397.015076,468.718353,False
47199.6461184,False,395.927917,470.741974,False
47199.677478400001,False,398.866486,471.328156,False
47199.710118399998,False,395.542542,464.859344,False
47199.741171199996,False,389.473022,461.33493,False
47199.774374399996,False,385.864105,463.838348,False
47199.806156799998,False,386.524933,467.441345,False
47199.837439999996,False,386.50708,469.974335,False
47199.886847999995,False,386.633728,476.652985,False
47199.916684799995,False,389.14093,484.60614,False
47199.9499392,False,392.045593,493.363861,False
47199.980185599998,False,396.101196,501.683319,False
47200.014694400001,False,395.559021,516.760193,False
47200.044697599995,True,439.534851,543.636719,False
47200.078643199995,False,56.2226944,215.741043,False
47200.1089536,False,62.6377831,246.718582,False
47200.158451199997,False,58.946537,267.999908,False
47200.188326399999,False,52.5045242,242.702072,False
47200.221516799997,False,48.926712,234.019257,False
47200.252825600001,False,43.2596397,224.513443,False
47200.286694399998,False,36.4749527,225.306717,False
47200.317311999999,False,46.6810112,502.686523,False
47200.349337599997,False,49.3483772,514.725098,False
47200.398527999998,True,590.907959,518.809692,False
47200.429823999999,True,597.516663,540.388184,False
47200.462003199995,True,609.497925,547.002502,False
47200.494054399998,False,29.0334492,515.230103,False
47200.525964799999,False,29.5993462,526.893982,False
47200.558835199998,False,29.5031643,535.421021,False
47200.590860799995,False,29.2653065,535.88269,False
47200.621952000001,False,28.9045639,534.472107,False
47200.670681600001,False,27.4397449,536.781006,False
47200.700748799994,False,25.812397,541.336365,False
47200.734092799998,False,25.5657997,544.47821,False
47200.764083199996,False,25.8682365,547.303223,False
47200.798361599998,False,12.9168816,305.189087,False
47200.829414399996,False,13.0252504,306.029022,False
47200.863257599995,False,13.8480873,307.904358,False
47200.893951999999,False,13.3241463,305.98465,False
47200.942847999999,False,13.2727833,301.895691,False
47200.972441599995,False,12.8755951,301.613892,False
47201.006092799995,False,11.911211,307.860931,False
47201.036876799997,False,11.8645229,316.003937,False
47201.069951999998,False,12.5164576,307.819641,False
47201.101043199997,False,12.0084686,299.063507,False
