TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
101786.919,,393.658,427.297,101.786919,3.012223296009197,0.2915348487251365
101853.574,,394.057,427.884,101.853574,2.9782266074988026,0.2882111178560116
101920.23,,393.998,426.827,101.92022999999999,2.8494704700706355,0.2756231051021091
101986.89,,393.691,426.848,101.98689,2.6062287245746023,0.2518422566257107
102053.552,,394.14,425.97,102.053552,2.271263310738172,0.21909392333680924
102120.206,,394.923,424.757,102.12020600000001,1.8813545873118322,0.18097398527881287
102186.865,,394.491,424.708,102.18686500000001,1.4515775468221788,0.13895626888035006
102253.526,,394.303,425.25,102.253526,0.9571776129520065,0.09062061050011658
102320.181,,394.187,424.973,102.32018099999999,0.34709351086905443,0.030974937591841643
102386.841,,393.469,423.741,102.386841,-0.42199174580299975,-0.044215691866325756
102453.499,,394.504,422.286,102.453499,-1.358271620060116,-0.13575232253720265
102520.157,,393.305,420.939,102.52015700000001,-2.4305057455085324,-0.24058069900076565
102586.808,,394.084,420.264,102.586808,-3.5796115463822478,-0.3529245356978835
102653.467,,393.651,419.586,102.653467,-4.728885847753937,-0.4652848460673241
102720.128,,393.51,418.41,102.720128,-5.786298807842195,-0.5686642118483054
102786.782,,393.013,417.154,102.786782,-6.648313965101161,-0.6529402549976031
102853.441,,392.358,416.283,102.853441,-7.217403128557947,-0.7085780039297529
102920.1,,392.129,415.694,102.9201,-7.433181714561902,-0.7296738805760387
102986.756,,392.652,415.777,102.986756,-7.302923234039093,-0.7169389892778287
103053.415,,392.432,416.668,103.05341499999999,-6.911978210043132,-0.678717735934613
103120.073,,392.525,418.335,103.120073,-6.401838466377182,-0.62884325439293
103186.729,,392.302,418.56,103.186729,-5.9224729472301085,-0.5819774552991124
103253.387,,391.815,417.996,103.253387,-5.584550502288203,-0.5489400239834068
103320.048,,392.14,418.206,103.320048,-5.4363905032620305,-0.5344549672349458
103386.707,,391.651,418.089,103.386707,-5.468615692680592,-0.5376055051704605
103453.363,,392.197,417.954,103.453363,-5.63079791288909,-0.5534614627754311
103520.022,,392.229,418.381,103.520022,-5.845161335123423,-0.5744189840785334
103586.681,,392.248,418.222,103.586681,-6.0149593440474565,-0.5910195092621615
103653.333,,392.054,417.332,103.653333,-6.036308927043274,-0.593106779262722
103719.996,,391.73,417.161,103.719996,-5.822036686943688,-0.5721581725006899
103786.651,,391.966,417.931,103.78665099999999,-5.3316995028159315,-0.5242197141809348
103853.312,,391.902,419.646,103.853312,-4.58892332972724,-0.45160122680706705
103919.969,,392.139,419.886,103.919969,-3.6739808344193245,-0.3621506729921167
103986.625,,392.588,421.385,103.986625,-2.698468714036942,-0.2667784502908046
104053.284,,392.409,421.757,104.053284,-1.777195894047482,-0.17670900397550957
